time,open,high,low,close,Plot,Plot,Plot,Plot
2025-09-16T11:00:00-04:00,176.53,176.55,175.25,175.32,NaN,NaN,NaN,NaN
2025-09-16T12:00:00-04:00,175.33,175.375,174.81,174.96,NaN,NaN,NaN,NaN
2025-09-16T13:00:00-04:00,174.96,175.4,174.77,174.97,NaN,NaN,NaN,NaN
2025-09-16T14:00:00-04:00,174.97,175.12,174.66,174.97,NaN,NaN,NaN,NaN
2025-09-16T15:00:00-04:00,174.97,175.22,174.38,174.84,NaN,NaN,NaN,NaN
2025-09-16T16:00:00-04:00,174.84,175.1,174.84,175.08,NaN,NaN,NaN,NaN
2025-09-16T17:00:00-04:00,175.08,175.19,175.03,175.17,NaN,NaN,NaN,NaN
2025-09-16T18:00:00-04:00,175.17,175.31,175.16,175.27,NaN,NaN,NaN,NaN
2025-09-16T19:00:00-04:00,175.27,175.34,175.1,175.15,NaN,NaN,NaN,NaN
2025-09-17T04:00:00-04:00,175.48,175.71,171.76,173.1,NaN,NaN,NaN,NaN
2025-09-17T05:00:00-04:00,173.12,173.78,172.79,173.29,NaN,NaN,NaN,NaN
2025-09-17T06:00:00-04:00,173.27,173.44,171.74,172.26,NaN,NaN,NaN,NaN
2025-09-17T07:00:00-04:00,172.26,172.95,172.16,172.75,NaN,NaN,NaN,NaN
2025-09-17T08:00:00-04:00,172.74,173.7,172.51,173.26,NaN,NaN,NaN,NaN
2025-09-17T09:00:00-04:00,173.26,173.32,170.1,170.85,NaN,NaN,NaN,NaN
2025-09-17T10:00:00-04:00,170.84,170.99,169.67,170.1,NaN,NaN,NaN,NaN
2025-09-17T11:00:00-04:00,170.1,170.78,169.39,169.56,NaN,NaN,NaN,NaN
2025-09-17T12:00:00-04:00,169.57,169.965,169.27,169.9,NaN,NaN,NaN,NaN
2025-09-17T13:00:00-04:00,169.89,171.15,169.83,171.1,NaN,NaN,NaN,NaN
2025-09-17T14:00:00-04:00,171.12,171.59,168.42,169.71,NaN,NaN,NaN,NaN
2025-09-17T15:00:00-04:00,169.7,171.39,169.615,170.21,NaN,NaN,NaN,NaN
2025-09-17T16:00:00-04:00,170.21,170.87,170.2,170.68,NaN,NaN,NaN,NaN
2025-09-17T17:00:00-04:00,170.65,170.84,170.6,170.64,NaN,NaN,NaN,NaN
2025-09-17T18:00:00-04:00,170.63,171.22,170.63,171.2,NaN,NaN,NaN,NaN
2025-09-17T19:00:00-04:00,171.19,171.35,171.1,171.35,NaN,NaN,NaN,NaN
2025-09-18T04:00:00-04:00,172.04,173.38,171.86,173.27,NaN,NaN,NaN,NaN
2025-09-18T05:00:00-04:00,173.27,174.66,173.24,174.23,NaN,NaN,NaN,NaN
2025-09-18T06:00:00-04:00,174.22,174.58,173.99,174.34,NaN,NaN,NaN,NaN
2025-09-18T07:00:00-04:00,174.3,176.16,174.05,175.49,NaN,NaN,NaN,NaN
2025-09-18T08:00:00-04:00,175.49,175.7,174.53,174.71,NaN,NaN,NaN,NaN
2025-09-18T09:00:00-04:00,174.71,175.38,172.96,173.54,NaN,NaN,NaN,NaN
2025-09-18T10:00:00-04:00,173.53,176.24,173.5,175.27,NaN,NaN,NaN,NaN
2025-09-18T11:00:00-04:00,175.28,176.57,175.255,176,NaN,NaN,NaN,NaN
2025-09-18T12:00:00-04:00,176.005,176.7,175.8,176.585,NaN,NaN,NaN,NaN
2025-09-18T13:00:00-04:00,176.585,176.92,176.105,176.28,NaN,NaN,NaN,NaN
2025-09-18T14:00:00-04:00,176.28,177.09,176,176.85,NaN,NaN,NaN,NaN
2025-09-18T15:00:00-04:00,176.855,177.1,176.09,176.24,NaN,NaN,NaN,NaN
2025-09-18T16:00:00-04:00,176.23,176.42,175.91,176.24,NaN,NaN,NaN,NaN
2025-09-18T17:00:00-04:00,176.24,176.31,176,176.19,NaN,NaN,NaN,NaN
2025-09-18T18:00:00-04:00,176.19,176.44,176.14,176.35,NaN,NaN,NaN,NaN
2025-09-18T19:00:00-04:00,176.34,176.4,176.25,176.36,NaN,NaN,NaN,NaN
2025-09-19T04:00:00-04:00,175.94,176.11,175.5,175.61,NaN,NaN,NaN,NaN
2025-09-19T05:00:00-04:00,175.59,175.79,175.36,175.55,NaN,NaN,NaN,NaN
2025-09-19T06:00:00-04:00,175.56,176.05,175.49,175.81,NaN,NaN,NaN,NaN
2025-09-19T07:00:00-04:00,175.83,175.9,175.56,175.72,NaN,NaN,NaN,NaN
2025-09-19T08:00:00-04:00,175.7,176.16,175.55,175.63,NaN,NaN,NaN,NaN
2025-09-19T09:00:00-04:00,175.62,177.01,175.18,176.59,NaN,NaN,NaN,NaN
2025-09-19T10:00:00-04:00,176.61,178.08,176.53,177.155,NaN,NaN,NaN,NaN
2025-09-19T11:00:00-04:00,177.16,177.28,175.8,176.385,NaN,NaN,NaN,NaN
2025-09-19T12:00:00-04:00,176.38,176.465,175.715,175.79,NaN,NaN,NaN,NaN
2025-09-19T13:00:00-04:00,175.79,176.22,175.565,175.78,NaN,NaN,NaN,NaN
2025-09-19T14:00:00-04:00,175.78,176.21,175.55,176.1,NaN,NaN,NaN,NaN
2025-09-19T15:00:00-04:00,176.1,177.63,175.55,176.51,NaN,NaN,NaN,NaN
2025-09-19T16:00:00-04:00,176.51,176.62,176.33,176.42,NaN,NaN,NaN,NaN
2025-09-19T17:00:00-04:00,176.42,176.42,176.08,176.21,NaN,NaN,NaN,NaN
2025-09-19T18:00:00-04:00,176.21,176.35,176.09,176.14,NaN,NaN,NaN,NaN
2025-09-19T19:00:00-04:00,176.14,176.19,176,176.07,NaN,NaN,NaN,NaN
2025-09-22T04:00:00-04:00,175.46,175.95,175.14,175.24,NaN,NaN,NaN,NaN
2025-09-22T05:00:00-04:00,175.24,175.35,174.65,174.81,NaN,NaN,NaN,NaN
2025-09-22T06:00:00-04:00,174.81,175.37,174.65,175.24,NaN,NaN,NaN,NaN
2025-09-22T07:00:00-04:00,175.23,175.69,175.18,175.53,NaN,NaN,NaN,NaN
2025-09-22T08:00:00-04:00,175.53,176,175.26,175.8,NaN,NaN,NaN,NaN
2025-09-22T09:00:00-04:00,175.79,176.12,174.71,175.46,NaN,NaN,NaN,NaN
2025-09-22T10:00:00-04:00,175.47,176.08,174.98,175.75,NaN,NaN,NaN,NaN
2025-09-22T11:00:00-04:00,175.75,175.99,175.28,175.5,NaN,NaN,NaN,NaN
2025-09-22T12:00:00-04:00,175.5,184.55,175.5,183.84,NaN,NaN,NaN,NaN
2025-09-22T13:00:00-04:00,183.84,184.07,182.34,183.08,NaN,NaN,NaN,NaN
2025-09-22T14:00:00-04:00,183.06,183.36,182.5,183.33,NaN,NaN,NaN,NaN
2025-09-22T15:00:00-04:00,183.33,183.955,182.64,183.6,NaN,NaN,NaN,NaN
2025-09-22T16:00:00-04:00,183.59,183.87,182.96,183.42,NaN,NaN,NaN,NaN
2025-09-22T17:00:00-04:00,183.44,183.46,183.05,183.08,NaN,NaN,NaN,NaN
2025-09-22T18:00:00-04:00,183.07,183.1,182.15,182.6,NaN,NaN,NaN,NaN
2025-09-22T19:00:00-04:00,182.57,182.7,182.3,182.6,NaN,NaN,NaN,NaN
2025-09-23T04:00:00-04:00,182.7,183.38,182.15,182.17,NaN,NaN,NaN,NaN
2025-09-23T05:00:00-04:00,182.18,182.52,181.79,182.44,NaN,NaN,NaN,NaN
2025-09-23T06:00:00-04:00,182.44,182.57,182.09,182.19,NaN,NaN,NaN,NaN
2025-09-23T07:00:00-04:00,182.24,182.26,181.36,181.99,NaN,NaN,NaN,NaN
2025-09-23T08:00:00-04:00,182.02,182.38,181.57,181.975,NaN,NaN,NaN,NaN
2025-09-23T09:00:00-04:00,181.98,182.41,179.35,179.56,NaN,NaN,NaN,NaN
2025-09-23T10:00:00-04:00,179.56,180.81,179.15,179.85,NaN,NaN,NaN,NaN
2025-09-23T11:00:00-04:00,179.85,180.54,179.67,179.97,NaN,NaN,NaN,NaN
2025-09-23T12:00:00-04:00,179.97,180.135,178.84,179.19,NaN,NaN,NaN,NaN
2025-09-23T13:00:00-04:00,179.2,179.35,177.3,178.25,NaN,NaN,NaN,NaN
2025-09-23T14:00:00-04:00,178.26,178.39,177.45,178.14,NaN,NaN,NaN,NaN
2025-09-23T15:00:00-04:00,178.15,178.91,177,178.44,NaN,NaN,NaN,NaN
2025-09-23T16:00:00-04:00,178.46,178.73,177.81,178.3,NaN,NaN,NaN,NaN
2025-09-23T17:00:00-04:00,178.3,179.24,178.13,178.15,NaN,NaN,NaN,NaN
2025-09-23T18:00:00-04:00,178.19,178.4,178.12,178.14,NaN,NaN,NaN,NaN
2025-09-23T19:00:00-04:00,178.14,178.24,177.8,177.94,NaN,NaN,NaN,NaN
2025-09-24T04:00:00-04:00,178.54,180.22,178.54,179.76,NaN,NaN,NaN,NaN
2025-09-24T05:00:00-04:00,179.79,179.82,179.33,179.7,NaN,NaN,NaN,NaN
2025-09-24T06:00:00-04:00,179.7,179.94,179.47,179.59,NaN,NaN,NaN,NaN
2025-09-24T07:00:00-04:00,179.58,179.86,179.1,179.28,NaN,NaN,NaN,NaN
2025-09-24T08:00:00-04:00,179.26,179.48,178.57,179.21,NaN,NaN,NaN,NaN
2025-09-24T09:00:00-04:00,179.2,179.79,177.6,178.33,NaN,NaN,NaN,NaN
2025-09-24T10:00:00-04:00,178.33,179.11,177.98,178.07,NaN,NaN,NaN,NaN
2025-09-24T11:00:00-04:00,178.06,178.51,176.18,176.26,NaN,NaN,NaN,NaN
2025-09-24T12:00:00-04:00,176.26,176.51,175.39,176.37,NaN,NaN,NaN,NaN
2025-09-24T13:00:00-04:00,176.38,177.34,176.35,176.91,NaN,NaN,NaN,NaN
2025-09-24T14:00:00-04:00,176.91,177.34,176.48,177.155,NaN,NaN,NaN,NaN
2025-09-24T15:00:00-04:00,177.16,177.34,176.71,176.89,NaN,NaN,NaN,NaN
2025-09-24T16:00:00-04:00,176.88,176.93,176.44,176.65,NaN,NaN,NaN,NaN
2025-09-24T17:00:00-04:00,176.68,176.76,176.53,176.73,NaN,NaN,NaN,NaN
2025-09-24T18:00:00-04:00,176.73,176.74,176.63,176.7,NaN,NaN,NaN,NaN
2025-09-24T19:00:00-04:00,176.69,176.7,176.49,176.51,NaN,NaN,NaN,NaN
2025-09-25T04:00:00-04:00,176.75,177.6,176.71,176.85,NaN,NaN,NaN,NaN
2025-09-25T05:00:00-04:00,176.89,176.98,176.07,176.28,NaN,NaN,NaN,NaN
2025-09-25T06:00:00-04:00,176.28,176.29,175.62,176,NaN,NaN,NaN,NaN
2025-09-25T07:00:00-04:00,176.02,176.26,174.88,175,NaN,NaN,NaN,NaN
2025-09-25T08:00:00-04:00,175,175.55,174.52,174.67,NaN,NaN,NaN,NaN
2025-09-25T09:00:00-04:00,174.68,175.6,173.13,174.95,NaN,NaN,NaN,NaN
2025-09-25T10:00:00-04:00,174.95,178.31,174.94,177.845,NaN,NaN,NaN,NaN
2025-09-25T11:00:00-04:00,177.84,179.97,177.23,179.925,NaN,NaN,NaN,NaN
2025-09-25T12:00:00-04:00,179.92,180.26,178.47,178.61,NaN,NaN,NaN,NaN
2025-09-25T13:00:00-04:00,178.645,178.73,176.285,176.38,NaN,NaN,NaN,NaN
2025-09-25T14:00:00-04:00,176.385,177.75,175.55,177.3,NaN,NaN,NaN,NaN
2025-09-25T15:00:00-04:00,177.3,178.85,176.77,177.68,NaN,NaN,NaN,NaN
2025-09-25T16:00:00-04:00,177.68,177.78,177.33,177.33,NaN,NaN,NaN,NaN
2025-09-25T17:00:00-04:00,177.33,177.44,177.19,177.29,NaN,NaN,NaN,NaN
2025-09-25T18:00:00-04:00,177.29,177.45,177.21,177.22,NaN,NaN,NaN,NaN
2025-09-25T19:00:00-04:00,177.22,177.25,177.02,177.05,NaN,NaN,NaN,NaN
2025-09-26T04:00:00-04:00,177,177.09,176,176.09,NaN,NaN,NaN,NaN
2025-09-26T05:00:00-04:00,176.08,176.47,175.81,176.32,NaN,NaN,NaN,NaN
2025-09-26T06:00:00-04:00,176.36,176.44,175.61,176.03,NaN,NaN,NaN,NaN
2025-09-26T07:00:00-04:00,176.05,178.14,175.95,177.88,NaN,NaN,NaN,NaN
2025-09-26T08:00:00-04:00,177.84,178.88,177.6,178.27,NaN,NaN,NaN,NaN
2025-09-26T09:00:00-04:00,178.3,178.63,176.5,177.03,NaN,NaN,NaN,NaN
2025-09-26T10:00:00-04:00,177.03,177.48,174.93,175.85,NaN,NaN,NaN,NaN
2025-09-26T11:00:00-04:00,175.84,176.795,175.79,175.92,NaN,NaN,NaN,NaN
2025-09-26T12:00:00-04:00,175.93,177.45,175.78,177.33,NaN,NaN,NaN,NaN
2025-09-26T13:00:00-04:00,177.33,177.57,176.95,177.35,NaN,NaN,NaN,NaN
2025-09-26T14:00:00-04:00,177.355,177.915,177.23,177.37,NaN,NaN,NaN,NaN
2025-09-26T15:00:00-04:00,177.39,178.3,177.19,178.19,NaN,NaN,NaN,NaN
2025-09-26T16:00:00-04:00,178.195,178.29,177.87,177.89,NaN,NaN,NaN,NaN
2025-09-26T17:00:00-04:00,177.88,177.9,177.62,177.65,NaN,NaN,NaN,NaN
2025-09-26T18:00:00-04:00,177.65,177.72,177.52,177.65,NaN,NaN,NaN,NaN
2025-09-26T19:00:00-04:00,177.65,177.75,177.56,177.63,NaN,NaN,NaN,NaN
2025-09-29T04:00:00-04:00,178.93,179.96,178.59,179.89,NaN,NaN,NaN,NaN
2025-09-29T05:00:00-04:00,179.9,179.97,179.17,179.3,NaN,NaN,NaN,NaN
2025-09-29T06:00:00-04:00,179.28,179.58,179,179.27,NaN,NaN,NaN,NaN
2025-09-29T07:00:00-04:00,179.27,180.21,179.18,179.99,NaN,NaN,NaN,NaN
2025-09-29T08:00:00-04:00,179.98,180.17,179.77,180.14,NaN,NaN,NaN,NaN
2025-09-29T09:00:00-04:00,180.14,184,179.66,183.1,NaN,NaN,NaN,NaN
2025-09-29T10:00:00-04:00,183.12,183.88,182.55,183.61,NaN,NaN,NaN,NaN
2025-09-29T11:00:00-04:00,183.61,183.76,181.8,182.12,NaN,NaN,NaN,NaN
2025-09-29T12:00:00-04:00,182.12,182.31,181.44,181.72,NaN,NaN,NaN,NaN
2025-09-29T13:00:00-04:00,181.73,182.21,181.29,182.16,NaN,NaN,NaN,NaN
2025-09-29T14:00:00-04:00,182.16,182.26,181.48,181.72,NaN,NaN,NaN,NaN
2025-09-29T15:00:00-04:00,181.72,183,180.68,181.83,NaN,NaN,NaN,NaN
2025-09-29T16:00:00-04:00,181.83,181.91,181.47,181.5,NaN,NaN,NaN,NaN
2025-09-29T17:00:00-04:00,181.48,181.53,181.31,181.33,NaN,NaN,NaN,NaN
2025-09-29T18:00:00-04:00,181.31,181.44,181.26,181.38,NaN,NaN,NaN,NaN
2025-09-29T19:00:00-04:00,181.39,181.39,180.98,181.11,NaN,NaN,NaN,NaN
2025-09-30T04:00:00-04:00,181.26,181.68,180.56,181.31,NaN,NaN,NaN,NaN
2025-09-30T05:00:00-04:00,181.33,181.83,181.09,181.56,NaN,NaN,NaN,NaN
2025-09-30T06:00:00-04:00,181.55,182.66,181.53,182.27,NaN,NaN,NaN,NaN
2025-09-30T07:00:00-04:00,182.26,182.49,182.04,182.07,NaN,NaN,NaN,NaN
2025-09-30T08:00:00-04:00,182.08,182.85,181.8,182.77,NaN,NaN,NaN,NaN
2025-09-30T09:00:00-04:00,182.78,183.575,181.48,183.55,NaN,NaN,NaN,NaN
2025-09-30T10:00:00-04:00,183.55,187.22,183.34,186.86,NaN,NaN,NaN,NaN
2025-09-30T11:00:00-04:00,186.86,187.35,185.6,186.67,NaN,NaN,NaN,NaN
2025-09-30T12:00:00-04:00,186.66,187.12,185.9,186.17,NaN,NaN,NaN,NaN
2025-09-30T13:00:00-04:00,186.16,186.275,185.23,185.95,NaN,NaN,NaN,NaN
2025-09-30T14:00:00-04:00,185.94,186.5,185.72,185.98,NaN,NaN,NaN,NaN
2025-09-30T15:00:00-04:00,185.985,186.765,185.01,186.55,NaN,NaN,NaN,NaN
2025-09-30T16:00:00-04:00,186.48,186.79,186.05,186.08,NaN,NaN,NaN,NaN
2025-09-30T17:00:00-04:00,186.09,186.42,186.02,186.25,NaN,NaN,NaN,NaN
2025-09-30T18:00:00-04:00,186.25,186.43,186.07,186.2,NaN,NaN,NaN,NaN
2025-09-30T19:00:00-04:00,186.18,186.2,185.75,185.75,NaN,NaN,NaN,NaN
2025-10-01T04:00:00-04:00,184.9,185.63,184.08,185.13,NaN,NaN,NaN,NaN
2025-10-01T05:00:00-04:00,185.12,185.74,184.97,185.43,NaN,NaN,NaN,NaN
2025-10-01T06:00:00-04:00,185.44,185.56,185.12,185.18,NaN,NaN,NaN,NaN
2025-10-01T07:00:00-04:00,185.18,185.76,185.12,185.54,NaN,NaN,NaN,NaN
2025-10-01T08:00:00-04:00,185.56,185.56,184.8,184.9,NaN,NaN,NaN,NaN
2025-10-01T09:00:00-04:00,184.9,186.1,183.9,184.18,NaN,NaN,NaN,NaN
2025-10-01T10:00:00-04:00,184.19,187.86,184.02,187.21,NaN,NaN,NaN,NaN
2025-10-01T11:00:00-04:00,187.2,187.86,186.42,187.27,NaN,NaN,NaN,NaN
2025-10-01T12:00:00-04:00,187.27,187.52,186.48,187.09,NaN,NaN,NaN,NaN
2025-10-01T13:00:00-04:00,187.09,188.14,187.02,187.52,NaN,NaN,NaN,NaN
2025-10-01T14:00:00-04:00,187.52,187.9,187.3,187.41,NaN,NaN,NaN,NaN
2025-10-01T15:00:00-04:00,187.405,187.605,186.36,187.18,NaN,NaN,NaN,NaN
2025-10-01T16:00:00-04:00,187.16,187.25,186.86,186.9,NaN,NaN,NaN,NaN
2025-10-01T17:00:00-04:00,186.88,186.99,186.77,186.82,NaN,NaN,NaN,NaN
2025-10-01T18:00:00-04:00,186.81,187.09,186.801,187.04,NaN,NaN,NaN,NaN
2025-10-01T19:00:00-04:00,187.03,187.16,186.92,186.92,NaN,NaN,NaN,NaN
2025-10-02T04:00:00-04:00,187.76,189.3,187.59,189.26,NaN,NaN,NaN,NaN
2025-10-02T05:00:00-04:00,189.22,189.64,189.02,189.29,NaN,NaN,NaN,NaN
2025-10-02T06:00:00-04:00,189.29,189.93,189.25,189.56,NaN,NaN,NaN,NaN
2025-10-02T07:00:00-04:00,189.53,189.89,189.11,189.83,NaN,NaN,NaN,NaN
2025-10-02T08:00:00-04:00,189.82,190.23,189.6,189.89,NaN,NaN,NaN,NaN
2025-10-02T09:00:00-04:00,189.89,191.05,188.265,189.26,NaN,NaN,NaN,NaN
2025-10-02T10:00:00-04:00,189.27,190.44,188.98,189.26,NaN,NaN,NaN,NaN
2025-10-02T11:00:00-04:00,189.26,189.99,188.91,189.625,NaN,NaN,NaN,NaN
2025-10-02T12:00:00-04:00,189.62,189.62,188.77,189.43,NaN,NaN,NaN,NaN
2025-10-02T13:00:00-04:00,189.43,189.43,188.75,188.76,NaN,NaN,NaN,NaN
2025-10-02T14:00:00-04:00,188.76,189.215,188.61,188.9,NaN,NaN,NaN,NaN
2025-10-02T15:00:00-04:00,188.91,189.305,188.06,188.94,NaN,NaN,NaN,NaN
2025-10-02T16:00:00-04:00,188.93,188.97,188.42,188.66,NaN,NaN,NaN,NaN
2025-10-02T17:00:00-04:00,188.66,188.67,188.39,188.47,NaN,NaN,NaN,NaN
2025-10-02T18:00:00-04:00,188.48,188.62,188.22,188.51,NaN,NaN,NaN,NaN
2025-10-02T19:00:00-04:00,188.51,189,188.46,188.971,NaN,NaN,NaN,NaN
2025-10-03T04:00:00-04:00,189.51,189.74,188.4,189.67,NaN,NaN,NaN,NaN
2025-10-03T05:00:00-04:00,189.72,189.95,189.57,189.94,NaN,NaN,NaN,NaN
2025-10-03T06:00:00-04:00,189.95,190,189.61,189.66,NaN,NaN,NaN,NaN
2025-10-03T07:00:00-04:00,189.63,189.77,189.4,189.51,NaN,NaN,NaN,NaN
2025-10-03T08:00:00-04:00,189.53,189.81,189.21,189.42,NaN,NaN,NaN,NaN
2025-10-03T09:00:00-04:00,189.41,190.36,188.77,188.89,NaN,NaN,NaN,NaN
2025-10-03T10:00:00-04:00,188.91,189.58,188.33,189.33,NaN,NaN,NaN,NaN
2025-10-03T11:00:00-04:00,189.33,189.8,188.73,189.005,NaN,NaN,NaN,NaN
2025-10-03T12:00:00-04:00,189,189,187.595,187.98,NaN,NaN,NaN,NaN
2025-10-03T13:00:00-04:00,187.98,187.98,185.38,186.39,NaN,NaN,NaN,NaN
2025-10-03T14:00:00-04:00,186.4,187.74,185.68,187.66,NaN,NaN,NaN,NaN
2025-10-03T15:00:00-04:00,187.65,188.06,186.27,187.64,NaN,NaN,NaN,NaN
2025-10-03T16:00:00-04:00,187.63,187.63,187.38,187.48,NaN,NaN,NaN,NaN
2025-10-03T17:00:00-04:00,187.49,187.68,187.46,187.68,NaN,NaN,NaN,NaN
2025-10-03T18:00:00-04:00,187.68,187.8,187.62,187.67,NaN,NaN,NaN,NaN
2025-10-03T19:00:00-04:00,187.67,187.76,187.61,187.68,NaN,NaN,NaN,NaN
2025-10-06T04:00:00-04:00,188.46,188.9,187.89,188.79,NaN,NaN,NaN,NaN
2025-10-06T05:00:00-04:00,188.81,189,188.75,188.99,NaN,NaN,NaN,NaN
2025-10-06T06:00:00-04:00,189,189.99,185.69,186.22,NaN,NaN,NaN,NaN
2025-10-06T07:00:00-04:00,186.26,186.38,182.88,185.04,NaN,NaN,NaN,NaN
2025-10-06T08:00:00-04:00,185.03,186.88,184.41,184.52,NaN,NaN,NaN,NaN
2025-10-06T09:00:00-04:00,184.53,187.22,183.33,186.29,NaN,NaN,NaN,NaN
2025-10-06T10:00:00-04:00,186.28,186.53,184.205,184.79,NaN,NaN,NaN,NaN
2025-10-06T11:00:00-04:00,184.8,187.1,184.64,186.83,NaN,NaN,NaN,NaN
2025-10-06T12:00:00-04:00,186.83,187.23,186.275,186.34,NaN,NaN,NaN,NaN
2025-10-06T13:00:00-04:00,186.34,186.47,185.47,185.78,NaN,NaN,NaN,NaN
2025-10-06T14:00:00-04:00,185.78,186.09,185.395,185.865,NaN,NaN,NaN,NaN
2025-10-06T15:00:00-04:00,185.865,186.04,185.43,185.53,NaN,NaN,NaN,NaN
2025-10-06T16:00:00-04:00,185.54,185.88,185.41,185.84,NaN,NaN,NaN,NaN
2025-10-06T17:00:00-04:00,185.86,185.94,185.65,185.85,NaN,NaN,NaN,NaN
2025-10-06T18:00:00-04:00,185.83,185.99,185.57,185.6,NaN,NaN,NaN,NaN
2025-10-06T19:00:00-04:00,185.6,185.89,185.56,185.65,NaN,NaN,NaN,NaN
2025-10-07T04:00:00-04:00,186.01,186.48,185.85,186.02,NaN,NaN,NaN,NaN
2025-10-07T05:00:00-04:00,186.02,186.92,185.9,186.45,NaN,NaN,NaN,NaN
2025-10-07T06:00:00-04:00,186.45,186.52,185.91,186.08,NaN,NaN,NaN,NaN
2025-10-07T07:00:00-04:00,186.07,186.36,185.9,186.28,NaN,NaN,NaN,NaN
2025-10-07T08:00:00-04:00,186.26,186.71,186.14,186.67,NaN,NaN,NaN,NaN
2025-10-07T09:00:00-04:00,186.68,188.96,186.17,188.82,NaN,NaN,NaN,NaN
2025-10-07T10:00:00-04:00,188.84,189.06,187.57,187.83,NaN,NaN,NaN,NaN
2025-10-07T11:00:00-04:00,187.84,187.86,184.405,185.45,NaN,NaN,NaN,NaN
2025-10-07T12:00:00-04:00,185.49,186.41,185.08,185.75,NaN,NaN,NaN,NaN
2025-10-07T13:00:00-04:00,185.74,186.18,185.32,185.35,NaN,NaN,NaN,NaN
2025-10-07T14:00:00-04:00,185.36,186.035,185.15,185.63,NaN,NaN,NaN,NaN
2025-10-07T15:00:00-04:00,185.62,185.8,184.48,184.95,NaN,NaN,NaN,NaN
2025-10-07T16:00:00-04:00,184.99,185.19,184.68,185.16,NaN,NaN,NaN,NaN
2025-10-07T17:00:00-04:00,185.16,185.47,185.16,185.31,NaN,NaN,NaN,NaN
2025-10-07T18:00:00-04:00,185.33,185.54,185.25,185.45,NaN,NaN,NaN,NaN
2025-10-07T19:00:00-04:00,185.4,186.11,184.9,184.95,NaN,NaN,NaN,NaN
2025-10-08T04:00:00-04:00,185.63,186.59,185.59,186.12,NaN,NaN,NaN,NaN
2025-10-08T05:00:00-04:00,186.16,186.3,185.76,186.03,NaN,NaN,NaN,NaN
2025-10-08T06:00:00-04:00,186.03,186.47,185.86,186.35,NaN,NaN,NaN,NaN
2025-10-08T07:00:00-04:00,186.32,186.38,185.85,186.27,NaN,NaN,NaN,NaN
2025-10-08T08:00:00-04:00,186.265,186.72,185.75,186.33,NaN,NaN,NaN,NaN
